Face_Detected\s15_13.jpg,1.2876605167949826,0.25156724044681683,-0.7585023364351106,0.1099650389454204,-0.8851857389431776,-1.6708080549664885,0.8348937976638704,-0.6149493502723731,-2.276238200517295,-0.19729167192967245,-0.35506011476140514,0.26715673103070453,-0.9565683572802964,-0.2919850102688795,1.6358617322919695,1.6393487860030547,0.6388287265529365,-0.6058236615016408,-0.7054397604458784,0.35459946305415824,-0.2797107751241184,-0.14636397577714372,-0.5495620492425437,0.7592083734465596,0.11556440290682286,0.8121656109685761,1.231707084702877,-2.323618846255636,0.23378937697568586,-0.614712463812006
Face_Detected\s15_14.jpg,1.2776865190781241,0.220983590417248,-0.770403956365932,0.32611131348790046,-0.8538453401205718,-1.6410202032518184,0.7056121223570453,-0.7071473174101616,-2.165718884745758,-0.28203043443817927,-0.4272969626095373,0.29376319619815405,-0.8419294988367624,-0.2919355013829662,1.5987846276972577,1.4980853068245952,0.5667590314319716,-0.6630422201040342,-0.7444671151012988,0.31008261913402496,-0.2680267610562389,-0.05730583600878565,-0.5807557000732291,0.7644040977084349,0.1700296903452516,0.9547187082202443,1.3788104747613656,-2.258672840062184,0.21440410593865833,-0.5877292437431497
Face_Detected\s15_15.jpg,1.2913912807878305,0.24421204373295022,-0.7416517525061814,0.0966626037912692,-0.9315392267600032,-1.6674735141528887,0.8169017056274286,-0.6245727420695673,-2.200606978951921,-0.1555603687016734,-0.2943752254958544,0.3190287487913947,-0.8972020779082217,-0.21297863021791114,1.6929202618630828,1.6157474852464415,0.6438947393668751,-0.6032315265658353,-0.68062772872235,0.2982930657139173,-0.2994772147113885,-0.13684518837253307,-0.5668480403761836,0.7297654417119754,0.1126937583347514,0.7772484428333541,1.2758288646906886,-2.25683516755601,0.22791267628470635,-0.5790510230579906
Face_Detected\s16_01.jpg,-0.1029205595100368,-0.28391829714780026,0.18081408061429843,-0.40294927909813355,-0.5382007743022948,1.4343311758213966,-0.15053877878346203,0.012688315109950356,0.5933634965334114,0.027333619593301314,0.9174100586302018,-0.090521656364749,0.16887456670590223,1.1123326356329106,0.5902336402531729,0.08760749732763196,0.3784180650205532,0.22373235427709753,-0.10762259708611044,-0.4541791530357786,-0.7653513530735118,0.34288615237161,0.7058040776420628,-0.21925350419924552,-0.35909366741677146,-1.10594927661851,0.5347723889581343,0.9266319727642293,0.11418002233974578,0.17541950387131972
Face_Detected\s16_02.jpg,0.08818619832905822,-0.18730450336716953,0.09279077978454177,-0.5592493910373938,-0.5482801380711078,1.3864986400930954,0.015358598088060876,0.005752634335294678,0.6650608568616894,-0.06955030605826364,0.8778351637874483,0.027159164157808783,0.19573957229252847,1.0812345624321154,0.3905944339369424,0.10351854955221017,0.2540511312467755,0.2660613324278367,-0.18602960433592125,-0.37881636486565146,-0.6969943318779646,0.3293794225517288,0.6727138715607266,-0.40468484455840315,-0.38053477420815024,-0.9757503579271575,0.4249400960422082,0.8035374231073089,0.039676269780139564,0.08150396323303803
Face_Detected\s16_03.jpg,0.42784113985382355,-0.2981628996503349,-0.07188359377679285,-0.6413861663407322,-0.6548483861648111,1.1148008356409387,0.2279977863385556,-0.03762981774351347,0.5637349916985926,-0.3335777203602163,0.9096312814635242,0.2402892942890452,0.0362485636441745,0.9687388950488003,0.60779743221693,0.06476995825445885,0.07948225694040392,0.09197488660445893,-0.28154993858788374,-0.4474594528138354,-0.7239402067899667,0.3318945546904581,0.5995390278366207,-0.49522536732669625,-0.2850129115595163,-0.8671170839638219,0.6120442734443289,0.6225593418651375,-0.04870991896736485,-0.05047066475892788
Face_Detected\s16_04.jpg,-0.1909907345790794,-0.3825136446019541,0.33313785562673776,-0.38566083116839095,-0.3034489680928036,1.5014961659688513,-0.2037116609420449,-0.008568237041647792,0.8481860746082162,0.2924126673167349,0.9609711082702219,-0.20805772966248592,0.18221439083167099,0.971578211417033,0.44523461676914217,0.1376154010395662,0.5918365803616684,0.3548484543968085,-0.009723950663173197,-0.38558229608093925,-0.6245059393973826,0.23039449995690328,0.7643562244986803,-0.012157447348447658,-0.3163846033013693,-1.250358344038326,0.2292902521104612,0.9881009479987757,0.021600148328963852,0.14348963008562543
Face_Detected\s16_05.jpg,0.16870749204825092,-0.05548381437042139,0.3522871970037499,-0.5135758649925318,-0.052335453601988394,1.1304320238871421,-0.19489655814843607,0.1215703947407965,0.8353105133038826,0.4464844686474159,0.6488781475456288,-0.38679323785208436,0.5282903847367579,0.46689770004501047,-0.2780299204049385,0.4495368759589268,0.3359727969365031,0.7116390810197363,-0.2626813285221107,-0.022013493061401074,-0.31963143587160614,-0.14850547429128286,0.8078421575686625,-0.5345209680385677,-0.48774000522054994,-0.9476515744404038,-0.21108539739068477,0.6867057846406127,-0.13360956857152056,0.003085022581323987
Face_Detected\s16_06.jpg,0.01255916295464579,-0.4178796018345448,0.20592941480914562,-0.6425333719074419,-0.22680945469372596,1.2887225872590446,-0.050182762128598,-0.05806750393358774,0.988578614359333,0.16412044074283974,0.8683691771525869,-0.1250272718267754,-0.050626941797125485,0.817794325422132,0.2672284044323543,0.10432787912715044,0.5010719489088192,0.2982512759086693,-0.03411272047941966,-0.5208410406208246,-0.6199860195542838,0.14548600166050257,0.7859328942125707,-0.14278269139992106,-0.09473808296936635,-1.143265088269997,0.11027040441785008,0.8778236383510467,-0.13755728233848835,-0.043172216445382106
Face_Detected\s16_07.jpg,-0.20253216884318412,-0.4043094009921831,0.201469355310677,-0.4474334036816695,-0.2842271522261346,1.3103086733242844,-0.16679639990711842,0.08376791969009108,0.9387426783011152,0.2691493706237767,0.7691785048506627,-0.19060287138336987,0.2221981415049392,0.7640857238320652,0.1547885630155872,0.13230163660600763,0.37093617015474595,0.25601029328231023,0.042045318697158496,-0.6136351092334685,-0.6332118887508464,0.19747337012877664,0.9784666425613499,-0.2294215526322418,-0.17317384242817851,-1.1171313594706858,0.24203743239991413,0.7554561930355871,-0.07403639714451003,-0.13879160575352406
Face_Detected\s16_08.jpg,-1.3803155224604224,-0.39296951665803515,0.04561382042733706,-0.1927743639025757,-0.7924420910974469,0.7222243788190523,-0.0677838577846031,-0.309045599510831,0.30948322285755736,0.20974161597270893,1.1301440250159003,-0.1357156905914083,0.22703395638988413,1.5423839388628025,0.7785756879749038,-0.9656749953947583,0.12576507904792414,-0.6480819489472827,0.6911324988568474,-0.5244093728957779,-0.9528096879089396,0.3426917733362612,-0.17336281720860633,0.6939014219641266,0.10616537593411443,-1.5875184634287072,0.7175446397779569,1.1189595127881125,0.4938947833837088,0.34488274760832266
Face_Detected\s16_09.jpg,-1.376467007692381,-0.34934301813042945,0.0445374999600606,-0.17003947344384968,-0.755124637957032,0.5025763491147621,0.0796614287589919,-0.47316743573829395,0.2793015197070083,0.08885053980387983,1.0174797250944951,-0.08179704223337936,0.26299344497262817,1.6001401956794907,0.9125993793408604,-0.9554766960722402,0.14353432091587026,-0.8008780473298466,0.6892908252720339,-0.5471070330339203,-1.0672587320299223,0.40866214935440554,-0.19690475071627236,0.726905918346388,0.17753593532212383,-1.4787336387066106,0.8427987331140665,0.9238470509691722,0.5297334554485766,0.3156126703234839
Face_Detected\s16_10.jpg,-1.4987953549909576,-0.4325828106977992,0.059207351053139824,-0.2349590490971966,-0.9136008307714337,0.5112308492865939,-0.03595260752983509,-0.2232896580824387,0.21788677845993268,0.32142234094676647,1.3189798895077844,-0.07163792038510103,0.42102627491198746,1.677939402761683,0.6535416050477652,-1.0782454850189824,-0.0385030100884215,-0.8224026940609069,0.7219488794806922,-0.334999666205296,-0.9995954722288533,0.2625153645899528,-0.21305237908348687,0.9022877880438605,0.11103734556496953,-1.3866021871696332,0.8045463220372063,1.0665086374192345,0.4788366117614357,0.2990301724027235
Face_Detected\s16_11.jpg,-1.3483620471574647,-0.26625089217613934,0.053266050326992484,-0.27296318693890237,-0.9920498576058682,0.45765586390585256,-0.01655671468699256,-0.3048808350019285,0.21901270098896727,0.3107608279717461,1.1781551886847335,-0.09022440659087254,0.36845247271891124,1.6346722303824872,0.8141618597170335,-1.0007175157091965,-0.10264000623698732,-0.6927415693436558,0.6286095478354665,-0.32045138665975953,-1.004255753194443,0.33954752196122245,-0.2520284824369693,0.7592767319557983,0.10925776956857573,-1.4812040112495937,0.9001431116872382,0.9695659274067024,0.50643598984553,0.28080539242861785
Face_Detected\s16_12.jpg,-1.3150546628100286,-0.381749479719229,-0.004803532247774779,-0.24246730469939282,-0.8231602536945736,0.44650340433720465,0.02630412553191068,-0.3852353091797383,0.2829924489859385,0.1919251326560154,1.083877619915452,-0.04256353443869566,0.3064872693205901,1.5001833875910204,0.8441421099261275,-1.0450494915388124,0.006771942006834579,-0.796000470529852,0.6426529748693771,-0.536927419646687,-1.0484461539907437,0.34186580668884037,-0.24734793508302075,0.7046605834436054,0.2370173225020482,-1.5034606123907488,0.8917415704189281,0.9925430907721696,0.4791204965992066,0.25820190169264734
Face_Detected\s16_13.jpg,-1.1450326064672272,-0.4100796560196573,0.06426518567973366,-0.1563863466430164,-0.8832639230116894,1.004324300822938,-0.12453634411504212,-0.2382896471127062,0.09699805093024082,0.19198137533650797,0.9975557972054838,-0.10858803863402092,0.10009252264971351,1.3848681309154247,0.9472104756736759,-0.8370383594544317,0.2457472975999383,-0.6207725485779622,0.5130853320631614,-0.6822753947045807,-1.0605486540231293,0.49182040120317627,-0.07832498951330516,0.7931858343993415,-0.052659936508469056,-1.2968072748687847,0.9383370631586758,0.9915126722697352,0.5440526287078968,0.40888287885810654
Face_Detected\s16_14.jpg,-1.4238501690973757,-0.26671485048221194,-0.0373745611490904,-0.3178842739549619,-0.979597885673799,0.05511105303674674,0.14339581804362117,-0.3762106776679411,-0.06345156392816059,0.25551272193117475,1.0223890747832982,0.12298186930521568,0.3572650132549852,1.55415139936412,1.0406145138483454,-1.0479981475430886,-0.06209234208979781,-0.9528885085348837,0.6993028492222796,-0.3059971495702495,-1.0496526770263115,0.3944942049608423,-0.3287994656683379,0.7401347975693265,0.24220165650484143,-1.3270136885630874,1.0026453278495047,0.4636917761454418,0.5870380892596466,0.25226361360245714
Face_Detected\s16_15.jpg,-1.4211152020364026,-0.1321483622145293,0.07800602184838043,-0.2844564580612109,-1.109034947057695,0.06882712412554248,-0.06387519227980608,-0.1862338460443368,-0.32516368833984616,0.3821609511501241,0.8479235431137435,-0.026855161429009733,0.19495122474374318,1.5248039624877543,0.9164405425588664,-0.9166428389138536,-0.04775966089620962,-0.8690126931528817,0.7313022924833521,0.12607601661518378,-0.844143235746721,0.4189640997283062,-0.38029467719783255,0.9026459770210108,0.04692078388163153,-1.1496480345138804,0.8805955351727753,0.41986710949596684,0.6527091506971489,0.2809718314405758
Face_Detected\s17_01.jpg,-0.25850248901849054,-0.4406595155541395,0.4860397219178151,-0.15703029601911286,0.23769462356701507,0.6835537350328085,0.07783365121752359,-0.028393969702795275,1.3501351591758652,0.32250458956190753,0.5385812373553641,-0.4943743583441076,0.618260541763896,0.0757954845226838,-0.16734065858161387,0.11926106474035822,0.37244614721182157,0.32731131370677596,0.2468945845259846,-0.2597242702923808,-0.4383539474052264,-0.06914524118030285,0.8623312596507237,-0.1088899022278923,-0.009160892037206167,-0.7030206704400882,-0.16481815358754748,0.534058878469714,-0.1361560035364584,-0.1961325329306623
Face_Detected\s17_02.jpg,-0.19993138611205927,-0.22235399638650807,0.4245133069037313,-0.11841711802035026,0.3844377033544344,0.6466757693677687,-0.012543910924271415,0.13755605595411777,1.3681683665698696,0.42100800873198185,0.36560921021819454,-0.43737189267275167,0.8281982142094965,-0.06029437576291997,-0.4355043480197568,0.22256622894570025,0.15430960189306625,0.5461463172829241,0.17519972191482752,-0.0447937043979385,-0.2507599625043576,-0.2696306161832634,0.9601043933753645,-0.38222749578585563,-0.12757642497809407,-0.45938068203198323,-0.34210494985018564,0.33754273757566244,-0.2912110964232818,-0.18824620392226277
Face_Detected\s17_03.jpg,-0.026703064555977866,-0.5754486129209964,0.32255992901705294,-0.3850027330074452,0.4055193160291083,0.7299722276628182,0.03661946340786446,0.027765183904366466,1.4280675244956365,0.07769304583604582,0.6063460671382068,-0.2792441529219518,0.573851693151221,0.010532025066955568,-0.36660953959293285,0.2268484977621672,0.42324039234113914,0.2682652724746426,0.09059124036827905,-0.32366071732690577,-0.4809041520000599,0.009383974805344633,0.992500059618088,-0.27452958319278886,0.024648475627933,-0.7651313742167728,-0.2659894698453694,0.6013802992584512,-0.3025054982816916,-0.2639719266763407
Face_Detected\s17_04.jpg,0.1514332072613327,-0.3704975644731267,0.3147533490901989,-0.37000296837253205,0.23772595634662705,0.764219707013631,0.018586470119723614,-0.06445104752553901,1.5094154105963709,-0.029263725910846673,0.5504474701802345,-0.3453351295477542,0.5064888044961307,0.14091447685628197,-0.2949076299308541,0.18270940212140613,0.21646307440906204,0.3417148022436039,-0.00019397742518350897,-0.23686579404061447,-0.504950922558769,0.05571552730397613,0.9200556504096254,-0.3030011359018938,-0.06098764552558534,-0.5656481728360228,-0.1603211893183593,0.6731715223198956,-0.3525785324071654,-0.28580018430313586
Face_Detected\s17_05.jpg,0.018538172712775743,-0.3050716853271542,0.339055354742714,-0.1790359888424339,0.4591131810212998,0.6618200556440765,-0.16675617337411272,0.05536260099516285,1.4023589855686618,0.31210560903021395,0.294994454161401,-0.3937385632043511,0.5746911335987652,-0.19612982651486285,-0.569574697232586,0.40092549184048565,0.3849670317062397,0.460909464191937,0.10810638289733804,-0.12328044784360487,-0.18691790256098612,-0.21086728738504645,0.9300537860570357,-0.3494725409108534,-0.2023616233268412,-0.6392536491341413,-0.4877937808894577,0.45710151230383095,-0.322949516292836,-0.22868510344847656
Face_Detected\s17_06.jpg,-0.25765021721433723,-0.33359495673065015,0.4091814703658475,-0.2578865986636055,0.4937081475437486,0.8728506447736067,-0.2410592837153933,0.04817702404529209,1.5073202667734948,0.22951513832416415,0.6058171263437977,-0.3847136195931372,0.5320312222480688,0.06838399062263524,-0.37149798520096355,0.14542993306581986,0.44632425561468386,0.4172970970453968,0.1853739866001492,-0.14278894626870345,-0.30414414792700933,-0.11763175165764295,0.8932908711638899,-0.21935990247214512,-0.2363982062918905,-0.7416885560012947,-0.4420646903522814,0.6949198669912112,-0.3547379631740607,-0.11140119971806409
Face_Detected\s17_07.jpg,0.300540215650248,-0.27029372573205274,0.21099996353313363,-0.2354362604514013,0.5734973884473696,0.4233746540730219,-0.04791991899812066,0.13776199909381887,1.2942440916894058,0.23939341003915726,0.5173205566587299,-0.21760194431196134,0.8524271977776261,-0.27527652359467525,-0.5194277352306762,0.5324904975819393,-0.031173509629235062,0.4550315485430187,-0.0957514066233038,0.005253030921871833,-0.18953779131215867,-0.06527826854296263,1.1260651142828306,-0.6541377114693815,-0.09126359017788001,-0.4480135714372263,-0.1410485178776234,0.22332602492608594,-0.28072846496363435,-0.4104610692073009
Face_Detected\s17_08.jpg,0.04479537853936309,-0.16689685873573024,0.31039915241072324,-0.17049963741008742,0.6497471377565643,0.6274341899878727,-0.12723439062763411,0.1882824650628821,1.3958927389482307,0.24216264410095062,0.570777719353928,-0.21366361805451295,0.8069254500698783,-0.17106345216064295,-0.41931046084630474,0.33377897873033063,-0.00969745963860233,0.4620763627312719,0.05039433823782933,0.014490504903344022,-0.21868198845434544,0.020873959762994047,1.1383308531477894,-0.4536627681399675,-0.09218180284651778,-0.4955703264887665,-0.17134592204979682,0.3534830430069746,-0.3154770485057347,-0.2984337592451228
Face_Detected\s17_09.jpg,0.1787567380791297,-0.34328464987031965,0.3909867033476455,-0.4249038648144112,0.45679511344837725,0.6160209834824986,-0.13879511713452572,0.024912762903253702,1.4008615358889114,0.20045099733033953,0.6635581928599926,-0.37787788133941724,0.6956784889527509,-0.06864500739883514,-0.21765286180794952,0.26647947684286044,-0.04371493801652558,0.5861753123061401,0.12172668515296696,-0.03042698784235486,-0.32300566317954643,-0.017115247248510344,1.000337787114718,-0.20937631804228504,-0.12897642704571763,-0.6683336049915465,-0.23025078828180315,0.6637071152336003,-0.22098042750652036,-0.21712883191201673
Face_Detected\s17_10.jpg,0.3197213819740299,-0.29732186649050474,0.24202567017223708,-0.3500886171434429,0.46356043925035423,0.4711382749079866,-0.086081890688256,0.030152384139478773,1.4000383884849656,0.14711088636285719,0.4475330157475343,-0.32378366000313,0.717695989545818,-0.11675647965620238,-0.3465015685634829,0.5287673853751098,-0.07307094508386655,0.5475455152418229,-0.036585826848356914,-0.1424890363353177,-0.3370310502003723,-0.07347374875005526,1.1148990502029676,-0.48214366998620006,-0.06844466688604009,-0.5736156471120287,-0.08263702397476101,0.46163949289805806,-0.2522872396778623,-0.3874519746252785
Face_Detected\s17_11.jpg,0.16473791104428429,-0.11613308580449952,0.38412952665536904,-0.4197426155693203,0.491250306886393,0.6241850658258752,-0.22058339214397368,0.15882253717870465,1.4550801531159325,0.286755695125547,0.4076982202419825,-0.4197731924141805,0.9460619274720568,-0.03505247830906366,-0.5341132510061837,0.2966826936689475,-0.22258920568716706,0.7998812561804889,0.06876262576943684,0.05089212533117561,-0.21750675012738105,-0.19279063963398302,1.1234432118781377,-0.40893850453247865,-0.26083740919374077,-0.47516109035865645,-0.4055508799652015,0.5312068136611021,-0.361443951434755,-0.23857767609647773
Face_Detected\s17_12.jpg,-0.1202916108783976,-0.25697790931039094,0.35979403741352367,-0.3183852954797206,0.45124738398440345,0.7283683628578624,-0.1870515111425715,0.11078873628428547,1.4591665066472395,0.21262759583489943,0.705925519287122,-0.25893716869812555,0.6368621908738009,-0.039455688329633136,-0.21466204014461004,-0.03728133708236156,-0.027359889547092564,0.3563523395088309,0.2148839186539935,0.03287985593758722,-0.2599680169179852,0.14142662332292866,0.9559541370328076,-0.180368320947469,-0.18442554541672432,-0.6520862720517586,-0.1381675085169459,0.5143964145293635,-0.3543804609148969,-0.2764130544424701
Face_Detected\s17_13.jpg,0.04704164163755562,-0.3651539847175066,0.3260683367809896,-0.276349056117336,0.5849237170844594,0.6602584719065104,-0.05697665680214956,0.05821175346264332,1.5050117522538424,0.24935312874659527,0.5062453497802244,-0.30658918841312904,0.7352990348581286,-0.06737190838881668,-0.3576335874563588,0.31315556388092985,0.051622096142973875,0.5069146018359934,0.07933462919491299,-0.11038343380664321,-0.32702344610489265,0.010725623578472523,1.0901551441704043,-0.3827567870543509,-0.04322471857267197,-0.632232073122074,-0.19643088445493345,0.6153493211704805,-0.29594840822678664,-0.2785750546129831
Face_Detected\s17_14.jpg,0.2770523815637696,-0.22800315740864888,0.2849652089427522,-0.26515031971822695,0.5675420984501033,0.443414355207048,-0.17641611652083586,0.07801986412355666,1.3827639518842603,0.20452611862221948,0.533648320411287,-0.2378339694978101,0.871302236754963,-0.22503796883275867,-0.376053064263824,0.3923720176248817,-0.23169963685546086,0.6160758223235958,0.07857225549165642,0.032260350117134066,-0.21158928444041056,-0.05855537307351789,1.1399530070069221,-0.3354874972975031,-0.13595670478198266,-0.4903558614783656,-0.22065718527473016,0.45280057683195707,-0.3182072981272192,-0.32598157133778854
Face_Detected\s17_15.jpg,-0.005285519846147156,-0.07325799081907736,0.3224829731851427,-0.13849814502595292,0.6320275240252282,0.585944032749508,-0.2731338675023256,0.14424868138812794,1.3491528103500305,0.24037988015128653,0.4666280935127778,-0.21057763722522624,0.9060396708696506,-0.16532469604507727,-0.44633051152945313,0.23482815347595434,-0.20708862346785392,0.5976310865149609,0.15926009478920633,0.12612629977584955,-0.12169617788704097,-0.04064202304424832,1.0794289248381108,-0.3096193484152314,-0.1941481819499819,-0.49172678180492063,-0.308276852244467,0.46564917287756125,-0.38677668886346683,-0.20784887571544894
Face_Detected\s18_01.jpg,1.1655972047381427,-0.08257132853640772,-1.3972233066237179,-0.6798755675988825,0.5447091274871235,-1.528475244665192,0.20986137904091334,0.19064349745155007,0.4293488625876795,-0.9429457261492945,-0.4372210963679796,0.9586713024253801,0.21215037628718333,-2.009664755120085,-0.9914192187358817,1.0610997287247632,-0.4502474532931951,-0.3647411074175742,-0.7208404599034598,-0.46404207614053355,0.6639897904188307,-0.19728988385647128,0.9987817602445245,-1.468853606626289,0.05831887213731973,0.15997945136474387,-0.6011558701036747,-0.9283192515385063,-0.5856812339071571,-0.872873439892586
Face_Detected\s18_02.jpg,1.4975733248103746,0.0019804952029728743,-1.4755739367960812,-0.6333297794325262,0.14338894261296214,-1.7324229360016192,0.2519404642081728,-0.035482560830839754,0.1658080653946174,-1.0518140968835479,-0.3706278200288541,0.8084653743163512,0.03922190470955796,-1.7146091913086767,-0.7027416592272272,0.9158282792788697,-0.612499973356458,-0.3568114865230837,-0.87938401639123,-0.4717853083714728,0.3338344004625538,-0.166296216965805,0.833826523097306,-1.0210560526085313,0.012310859805131686,0.024796110010465073,-0.3185422567136617,-0.7451015798856281,-0.4031471235999367,-0.9420649609350531
Face_Detected\s18_03.jpg,1.2837046916011507,-0.21339539196769136,-1.1453369063360135,-0.5269796354900547,0.34957884301622805,-1.184539544979845,0.18720535993894893,0.030233564462952698,0.6196953982019294,-0.8073410235073203,-0.01795475579005803,0.7648956153033979,0.1670183899382903,-1.5657786515886707,-0.9377491806382502,0.7881335841231777,-0.4867985226709244,-0.3248563502967418,-0.8645029699924105,-0.382526830037138,0.36315860644716147,-0.11590785102879764,0.9142648400856963,-1.391028054527685,0.08285657280628506,0.042500533422903136,-0.33570488007759697,-0.6068579364822737,-0.6148938009551336,-0.9420658775104154
Face_Detected\s18_04.jpg,1.2848962736404124,-0.22316593086350783,-1.3231396015367847,-0.42698386167135094,0.22302198398081688,-1.642929879666352,0.3994447997614809,0.030904841871558744,0.4535039933395186,-0.8870555578432124,-0.19852478831125542,0.8761098989305776,0.2524080853517648,-1.6228544656738175,-0.6388093340975607,0.7681558705313961,-0.4551881251713603,-0.46705281129258636,-0.9665479311211304,-0.40648581606329753,0.26569077499115584,-0.08819337563244264,0.9808754800186633,-1.2146683281820307,0.25694467081444994,0.27215989917228944,-0.13546232476908027,-0.7789311627879928,-0.4608971252622296,-1.0573485798633218
Face_Detected\s18_05.jpg,1.060376439765362,-0.22329599500617886,-1.3087968324720984,-0.47952411660093797,0.3325912662037379,-1.4530029831283526,0.32383988148956094,0.32823892739966476,0.533034889306241,-0.8268752416125984,-0.2223247412854973,0.903018842397478,0.4384823632746282,-1.8467811611741294,-0.9538640965954805,0.7336456108303699,-0.5121208252489451,-0.3730139002334781,-0.9278704589947893,-0.3457695358178397,0.47942960838934845,0.03562174299946254,1.0744737660841988,-1.40246960966137,0.3542938342843643,0.4918086034016882,-0.2577513199331692,-0.8665835498139028,-0.5903822777154214,-1.0038133755044674
Face_Detected\s18_06.jpg,1.3958813403480157,-0.20208904071323172,-1.3063053066469745,-0.5650904960593773,0.47361241226824174,-1.4425976102604552,0.2387625787145044,0.024520034974624107,0.42717040785753996,-0.8779874946693036,-0.24224084070761023,0.8346765618617401,0.04489099172331946,-1.783825925545713,-0.9169284683473147,0.8829381813515147,-0.43616456350692334,-0.3345744319986958,-0.860065444303165,-0.3916253005094318,0.40637877892431956,-0.15558665713106193,0.9149734721208291,-1.274016041364008,0.08841357950184989,-0.031299923314920056,-0.4870318929742061,-0.6848720558259012,-0.5955398323042501,-0.9629990938582511
Face_Detected\s18_07.jpg,-1.146685431311158,-0.5393365260552913,-0.14932568616082578,-0.3759777355500591,-0.6530791043305552,0.1160170733225412,0.3411746826309716,-0.3486085329020711,-0.04860610658660144,0.09395721119840661,0.8844418067080446,0.15645866158074342,0.4585767526323279,1.4477065254977324,0.87258465328375,-1.2832095346967176,-0.13356635882663828,-1.2019347676506296,0.7881823157988477,-0.4182673987150746,-1.353563023195116,0.5920878190697543,-0.49043863536384424,0.8410555501346559,0.7116323176521798,-0.9355831403962499,1.0626167174814534,0.5290670356070176,0.1884323888148896,0.04129702685691872
Face_Detected\s18_08.jpg,-1.319365818182006,-0.6584487292886337,-0.045764105017414826,-0.057867227992389164,-0.652773484828759,0.4980734363854201,0.41307054529086457,-0.46111101266079324,-0.3050278268664437,0.14344837638943703,1.2262785941895904,-0.23704083340999968,-0.0709763672160587,1.4008166032280975,1.222271108983345,-1.084376075753289,0.2544296181503224,-1.1248006938116266,0.7325686706624149,-0.4694341306166765,-1.2153728239966122,0.7877692152186871,-0.5820914503483384,0.8092423150037583,0.29910340132543395,-0.7933332224765866,0.9993236537696066,0.4899241620122699,0.5942899441308274,0.061827016822149326
Face_Detected\s18_09.jpg,-1.3876673480720048,-0.40676527771269166,-0.014042011498345504,-0.26440922444673476,-0.5732991403950509,0.23876875476784387,0.1800026125154781,-0.37437773750734066,-0.23079233904839888,0.21613148433035873,0.7974916543289671,-0.1597055058325692,0.30779245074169476,1.2995517117103321,0.7960351057351264,-1.207710863427962,0.015050714529308326,-1.1420220476081275,0.9164020030436812,-0.11769597462718247,-1.1876512009427214,0.726723033767247,-0.7129098107651661,0.9785927836578047,0.43958985187290395,-0.8600096707934523,0.9088987304576921,0.507232763581453,0.31229566443996776,0.08819026205729459
Face_Detected\s18_10.jpg,-1.110518270225191,-0.7074711547764182,-0.15611247794091906,-0.13358213346673775,-0.33785267377031586,0.4040308185618141,0.5338945918896977,-0.21029563937291998,0.01775327039038096,0.1509668124297959,1.2115129379143068,-0.20619925659235122,-0.40181126943743,0.9504932005147491,1.4694239114514431,-1.2481720390936915,0.24788089690145002,-0.6856831698867282,0.9371428098623474,-0.2690136365195536,-0.6133297818349921,0.6487584084413012,-0.632410228794813,0.4770112438789151,0.17942221951294127,-0.5542497038913891,0.7258993975732322,0.3554375653859294,0.5535971122512665,-0.1163519488459804
Face_Detected\s18_11.jpg,-1.1050954137958002,-0.8085422124174326,-0.17497556186814395,-0.20140903760990247,-0.4527573524171964,0.3554487778409334,0.616231804570063,-0.31555786787186585,0.16155232083331944,0.07526763669623983,1.3263455293275674,0.027460105714977933,-0.30427923477364766,1.0843186153110285,1.5138114501053819,-1.2867289806634354,0.2525388688250812,-0.8629932351645815,0.751033598967201,-0.47123636311506895,-0.8079368258508625,0.6158683182443573,-0.4506402625476609,0.41871371867638896,0.2799384434830037,-0.6366947600056293,0.8122602856310088,0.3374355966298677,0.49898237316702115,-0.1790817688949393
Face_Detected\s18_12.jpg,-1.5965129005014056,-0.5272582601193804,0.056931687220051035,-0.23362169332732963,-0.7300402002566485,0.3924600770102556,0.31635224473673507,-0.4379114426377925,-0.279985879880414,0.3248337505663952,1.0594895229468873,-0.37911829591095403,0.3467630606444616,1.4965273508682788,0.8597968920954271,-1.090519521130642,0.23763342377128574,-1.1307052693820132,0.8757173490557659,-0.32485836690467407,-1.2851529818821192,0.7228548921435533,-0.5458153337637831,0.9155164321724769,0.2899074446204836,-0.9052475628591619,0.9134737332886951,0.459664634409463,0.6169829607981768,0.11897291610947928
Face_Detected\s18_13.jpg,-1.3570160420410773,-0.48105320024989734,-0.11094057839406603,-0.34676435570700526,-0.6836168103152385,0.1852739976891467,0.3739936181622446,-0.43814498077726,-0.5156255871875751,0.2639430603277519,1.0871876274974437,-0.06778777965741747,-0.02103668928157077,1.5156971979370224,1.2332156979304492,-1.0103534703107175,0.1655363282197805,-1.1533155145532124,0.9104206740523183,-0.13290674757853158,-1.0366019154523063,0.8096097269470646,-0.5694816267083844,0.778478802722346,0.26442022219937605,-0.8055012892766635,0.8806966628662029,0.24193957791611176,0.6663116736772221,0.059097467976051934
